0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.436052, -0.977756, 1.117192, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.775629, -1.167013, 2.038533, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.116887, -1.393515, 2.755998, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 0.617026, 0.199086, 1.676367, 0.336553, -1.483228, 2.137102, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 0.617026, 0.199086, 1.676367, -0.163307, 0.109372, 1.057472, 0.415935, -1.095878, 1.218594, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 0.617026, 0.199086, 1.676367, -0.163307, 0.109372, 1.057472, -0.083926, 0.496723, 0.138964, 1.060775, -0.387796, 1.506347, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 0.617026, 0.199086, 1.676367, -0.163307, 0.109372, 1.057472, -0.083926, 0.496723, 0.138964, 0.560914, 1.204805, 0.426717, 0.536079, -0.083889, 2.301542, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 0.617026, 0.199086, 1.676367, -0.163307, 0.109372, 1.057472, -0.083926, 0.496723, 0.138964, 0.560914, 1.204805, 0.426717, 0.036218, 1.508712, 1.221912, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, -0.163307, 0.109372, 1.057472, -0.083926, 0.496723, 0.138964, 0.560914, 1.204805, 0.426717, 0.036218, 1.508712, 1.221912, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, -0.083926, 0.496723, 0.138964, 0.560914, 1.204805, 0.426717, 0.036218, 1.508712, 1.221912, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 0.560914, 1.204805, 0.426717, 0.036218, 1.508712, 1.221912, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.036218, 1.508712, 1.221912, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 0.936192, 0.614845, 0.037562, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.275769, 0.425588, 0.958903, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.389290, 0.130308, 1.907545, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.896328, -0.227941, 0.779031, 0.608957, 0.040594, 1.288650, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.896328, -0.227941, 0.779031, 1.115994, -0.317654, 0.160136, 0.688338, 0.427945, 0.370142, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.896328, -0.227941, 0.779031, 1.115994, -0.317654, 0.160136, 1.195376, 0.069696, -0.758372, 1.333178, 1.136027, 0.657895, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.896328, -0.227941, 0.779031, 1.115994, -0.317654, 0.160136, 1.195376, 0.069696, -0.758372, 1.840216, 0.777778, -0.470619, 0.808482, 1.439934, 1.453089, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.896328, -0.227941, 0.779031, 1.115994, -0.317654, 0.160136, 1.195376, 0.069696, -0.758372, 1.840216, 0.777778, -0.470619, 1.315520, 1.081685, 0.324576, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 1.115994, -0.317654, 0.160136, 1.195376, 0.069696, -0.758372, 1.840216, 0.777778, -0.470619, 1.315520, 1.081685, 0.324576, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 1.195376, 0.069696, -0.758372, 1.840216, 0.777778, -0.470619, 1.315520, 1.081685, 0.324576, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.840216, 0.777778, -0.470619, 1.315520, 1.081685, 0.324576, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 1.315520, 1.081685, 0.324576, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, 0.509190, 0.163661, -0.746085, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, 1.443229, 0.256596, -1.090952, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 1.782806, 0.067339, -0.169611, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, 1.279593, 0.661057, 0.458303, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, 0.499260, 0.571344, -0.160592, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, 0.578641, 0.958695, -1.079101, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, 1.223481, 1.666776, -0.791347, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, 0.698785, 1.970683, 0.003847, 0.0 
0.000000, 0.000000, 0.000000, -0.168972, 0.853560, -0.492833, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -1.160747, 0.922259, -0.384834, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, -0.226707, 1.015194, -0.729701, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.112870, 0.825937, 0.191640, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.390343, 1.419655, 0.819554, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.040076, 0.427438, 0.338782, -1.170676, 1.329942, 0.200659, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.040076, 0.427438, 0.338782, -0.820409, 0.337724, -0.280113, -1.091295, 1.717293, -0.717850, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.040076, 0.427438, 0.338782, -0.820409, 0.337724, -0.280113, -0.741028, 0.725075, -1.198621, -0.446455, 2.425374, -0.430097, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.040076, 0.427438, 0.338782, -0.820409, 0.337724, -0.280113, -0.741028, 0.725075, -1.198621, -0.096188, 1.433157, -0.910868, -0.971151, 2.729281, 0.365098, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, -0.040076, 0.427438, 0.338782, -0.820409, 0.337724, -0.280113, -0.741028, 0.725075, -1.198621, -0.096188, 1.433157, -0.910868, -0.620884, 1.737064, -0.115674, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, -0.820409, 0.337724, -0.280113, -0.741028, 0.725075, -1.198621, -0.096188, 1.433157, -0.910868, -0.620884, 1.737064, -0.115674, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.223560, -1.095431, -0.962133, -0.741028, 0.725075, -1.198621, -0.096188, 1.433157, -0.910868, -0.620884, 1.737064, -0.115674, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.223560, -1.095431, -0.962133, 0.302941, -0.708080, -1.880642, -0.096188, 1.433157, -0.910868, -0.620884, 1.737064, -0.115674, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.223560, -1.095431, -0.962133, 0.302941, -0.708080, -1.880642, 0.947781, 0.000001, -1.592888, -0.620884, 1.737064, -0.115674, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.223560, -1.095431, -0.962133, 0.302941, -0.708080, -1.880642, 0.947781, 0.000001, -1.592888, 0.423085, 0.303908, -0.797694, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.302941, -0.708080, -1.880642, 0.947781, 0.000001, -1.592888, 0.423085, 0.303908, -0.797694, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.947781, 0.000001, -1.592888, 0.423085, 0.303908, -0.797694, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 1.526021, 0.196586, -0.000476, 0.423085, 0.303908, -0.797694, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 1.526021, 0.196586, -0.000476, 1.001325, 0.500493, 0.794719, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.647440, 0.328660, -0.777620, 1.001325, 0.500493, 0.794719, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.647440, 0.328660, -0.777620, 0.122743, 0.632567, 0.017575, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 1.875940, -0.476441, -0.384277, 0.122743, 0.632567, 0.017575, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 1.875940, -0.476441, -0.384277, 1.351244, -0.172534, 0.410917, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 1.875940, -0.476441, -0.384277, 1.572963, -1.024654, 0.395253, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.896346, -0.619991, -1.282210, 1.572963, -1.024654, 0.395253, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 1.003893, -1.005718, -0.343238, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.896346, -0.619991, -1.282210, 0.593368, -1.168204, -0.502680, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.801800, -0.898847, 0.630280, 0.881181, -0.511496, -0.288229, 0.896346, -0.619991, -1.282210, 0.593368, -1.168204, -0.502680, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.139447, 0.297362, 1.528377, 0.881181, -0.511496, -0.288229, 0.896346, -0.619991, -1.282210, 0.593368, -1.168204, -0.502680, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.139447, 0.297362, 1.528377, -0.060066, 0.684713, 0.609869, 0.896346, -0.619991, -1.282210, 0.593368, -1.168204, -0.502680, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.139447, 0.297362, 1.528377, -0.060066, 0.684713, 0.609869, -0.044901, 0.576217, -0.384112, 0.593368, -1.168204, -0.502680, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.139447, 0.297362, 1.528377, -0.060066, 0.684713, 0.609869, -0.044901, 0.576217, -0.384112, -0.347879, 0.028004, 0.395418, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, -0.060066, 0.684713, 0.609869, -0.044901, 0.576217, -0.384112, -0.347879, 0.028004, 0.395418, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, -0.132369, 0.092620, -1.193870, -0.044901, 0.576217, -0.384112, -0.347879, 0.028004, 0.395418, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, -0.132369, 0.092620, -1.193870, -0.117204, -0.015875, -2.187851, -0.347879, 0.028004, 0.395418, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, -0.132369, 0.092620, -1.193870, -0.117204, -0.015875, -2.187851, -0.420182, -0.564088, -1.408321, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, 0.446904, 0.439649, -0.111468, -0.117204, -0.015875, -2.187851, -0.420182, -0.564088, -1.408321, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, 0.446904, 0.439649, -0.111468, 0.462069, 0.331154, -1.105450, -0.420182, -0.564088, -1.408321, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, -0.211750, -0.294731, -0.275361, 0.446904, 0.439649, -0.111468, 0.462069, 0.331154, -1.105450, 0.159091, -0.217060, -0.325920, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.069887, 0.193376, 1.554829, 0.446904, 0.439649, -0.111468, 0.462069, 0.331154, -1.105450, 0.159091, -0.217060, -0.325920, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.069887, 0.193376, 1.554829, 0.728542, 0.927755, 1.718722, 0.462069, 0.331154, -1.105450, 0.159091, -0.217060, -0.325920, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.069887, 0.193376, 1.554829, 0.728542, 0.927755, 1.718722, 0.743707, 0.819260, 0.724741, 0.159091, -0.217060, -0.325920, 0.0 
0.000000, 0.000000, 0.000000, 0.181295, -0.138658, -0.973605, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.069887, 0.193376, 1.554829, 0.728542, 0.927755, 1.718722, 0.743707, 0.819260, 0.724741, 0.440729, 0.271047, 1.504271, 0.0 
0.000000, 0.000000, 0.000000, -0.731069, -0.387532, -0.561567, -0.810479, -0.069959, -0.865606, 0.123560, 0.022977, -1.210473, 0.463137, -0.166280, -0.289132, 0.062646, 0.190491, 0.554860, 0.069887, 0.193376, 1.554829, 0.728542, 0.927755, 1.718722, 0.743707, 0.819260, 0.724741, 0.440729, 0.271047, 1.504271, 0.0 
